
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/PerformanceCard.swift:4)
[FUNCTION_SIZE] Function 'nutritionTextSection' too large: 81 lines (max: 50) (AirFit/Modules/Dashboard/Views/TodayDashboardView.swift:141)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/StrengthProgressionCard.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/MuscleVolumeView.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/MuscleGroupRingsView.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/NutritionRingsView.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/MorningCheckInView.swift:4)
[FUNCTION_SIZE] Function 'getQuickActions' too large: 66 lines (max: 50) (AirFit/Modules/Dashboard/Views/TodayDashboardView.swift:473)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/WorkoutHistoryView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:707)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:774)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:810)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:835)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:858)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:886)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:908)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/RecoveryDetailView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/TodayDashboardView.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/TodayDashboardView.swift:578)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDetailView.swift:5)
[ACCESS_CONTROL] Missing access control on class declaration (AirFit/Modules/Dashboard/Services/DashboardNutritionService.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ConversationManager.swift:367)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/ConversationManager.swift:387)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Configuration/RoutingConfiguration.swift:216)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Configuration/RoutingConfiguration.swift:233)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/PersonaEngine.swift:291)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/CoachMetrics.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/CoachRouter.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/WorkoutStrategy.swift:5)
[FUNCTION_SIZE] Function 'buildSystemPrompt' too large: 62 lines (max: 50) (AirFit/Modules/AI/PersonaEngine.swift:15)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/AIFormatter.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/AIParser.swift:4)
[FUNCTION_SIZE] Function 'healthContext' too large: 87 lines (max: 50) (AirFit/Modules/AI/PersonaEngine.swift:168)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/WorkoutAnalysisEngine.swift:115)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/WorkoutAnalysisEngine.swift:129)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:6)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/ContextAnalyzer.swift:346)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:372)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:386)
[FUNCTION_SIZE] Function 'handleWorkoutGeneration' too large: 61 lines (max: 50) (AirFit/Modules/AI/Core/WorkoutStrategy.swift:68)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:394)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/ContextAnalyzer.swift:425)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:432)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:466)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Strategies/RecoveryStrategy.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Strategies/NutritionStrategy.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:7)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:33)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:54)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:72)
[FUNCTION_SIZE] Function 'functionCall' too large: 58 lines (max: 50) (AirFit/Modules/AI/Core/CoachOrchestrator.swift:213)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:5)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:17)
[FUNCTION_SIZE] Function 'handleDirectAI' too large: 73 lines (max: 50) (AirFit/Modules/AI/Core/CoachOrchestrator.swift:320)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:25)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:33)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:39)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:45)
[FUNCTION_SIZE] Function 'streamWithMetrics' too large: 69 lines (max: 50) (AirFit/Modules/AI/Core/CoachOrchestrator.swift:444)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:4)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:84)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:93)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:107)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:114)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:128)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:135)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:141)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:152)
[FUNCTION_SIZE] Function 'generatePostWorkoutAnalysis' too large: 53 lines (max: 50) (AirFit/Modules/AI/WorkoutAnalysisEngine.swift:18)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:160)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:169)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:198)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:222)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:25)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:57)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:71)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:78)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:85)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:196)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:202)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:208)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:215)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:224)
[FUNCTION_SIZE] Function 'generateDashboardContent' too large: 129 lines (max: 50) (AirFit/Modules/AI/Strategies/RecoveryStrategy.swift:65)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:232)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:271)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:302)
[FUNCTION_SIZE] Function 'parseNaturalLanguageFood' too large: 62 lines (max: 50) (AirFit/Modules/AI/Strategies/NutritionStrategy.swift:31)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:316)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:326)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:341)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:353)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:401)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:407)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:414)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/NutritionParseResult.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/NutritionParseResult.swift:22)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/NutritionParseResult.swift:40)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/CoachEngine.swift:8)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/CoachEngine.swift:54)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/GoalFunctions.swift:4)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/AnalysisFunctions.swift:6)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/NutritionFunctions.swift:6)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/FunctionRegistry.swift:9)
[FUNCTION_SIZE] Function 'describeCommandExecution' too large: 70 lines (max: 50) (AirFit/Modules/AI/Components/MessageProcessor.swift:83)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/WorkoutFunctions.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/PersonaSynthesis/PersonaSynthesizer.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/PersonaSynthesis/PersonaSynthesizer.swift:555)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/PersonaSynthesis/PersonaSynthesizer.swift:592)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/PersonaSynthesis/PreviewGenerator.swift:235)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Coordinators/FoodTrackingCoordinator.swift:3)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Coordinators/FoodTrackingCoordinator.swift:17)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Coordinators/FoodTrackingCoordinator.swift:36)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:4)
[FUNCTION_SIZE] Function 'parseNutrition' too large: 127 lines (max: 50) (AirFit/Modules/AI/Components/DirectAIProcessor.swift:45)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:70)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:79)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:119)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:132)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:142)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:183)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:198)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:211)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:8)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:904)
[FUNCTION_SIZE] Function 'processUserMessage' too large: 78 lines (max: 50) (AirFit/Modules/AI/CoachEngine.swift:207)
